id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
401202,11,MissedShots,0.784000015258789,0.5629999923706055,0.042556650936603546,João Cancelo,a,2379,OpenPlay,2020,RightFoot,14629,West Bromwich Albion,Manchester City,0,5,2021-01-26 20:15:00,Phil Foden,Pass
401204,19,Goal,0.8330000305175781,0.38,0.05263121798634529,João Cancelo,a,2379,OpenPlay,2020,LeftFoot,14629,West Bromwich Albion,Manchester City,0,5,2021-01-26 20:15:00,Bernardo Silva,Pass
401219,90,SavedShot,0.764000015258789,0.43,0.029855109751224518,João Cancelo,a,2379,OpenPlay,2020,LeftFoot,14629,West Bromwich Albion,Manchester City,0,5,2021-01-26 20:15:00,Gabriel Jesus,TakeOn
402645,15,BlockedShot,0.8009999847412109,0.43,0.05537527799606323,João Cancelo,a,2379,OpenPlay,2020,RightFoot,14646,Burnley,Manchester City,0,2,2021-02-03 18:00:00,,None
402648,40,SavedShot,0.855999984741211,0.455,0.12318757176399231,João Cancelo,a,2379,OpenPlay,2020,RightFoot,14646,Burnley,Manchester City,0,2,2021-02-03 18:00:00,Riyad Mahrez,Pass
402649,45,BlockedShot,0.8159999847412109,0.355,0.044060561805963516,João Cancelo,a,2379,OpenPlay,2020,RightFoot,14646,Burnley,Manchester City,0,2,2021-02-03 18:00:00,Riyad Mahrez,Pass
404421,45,MissedShots,0.7869999694824219,0.43400001525878906,0.060042526572942734,João Cancelo,h,2379,OpenPlay,2020,LeftFoot,14671,Manchester City,Tottenham,3,0,2021-02-13 17:30:00,Rodri,TakeOn
405214,1,SavedShot,0.720999984741211,0.6,0.017729580402374268,João Cancelo,a,2379,OpenPlay,2020,RightFoot,14593,Everton,Manchester City,1,3,2021-02-17 20:15:00,Rúben Dias,Pass
405217,11,BlockedShot,0.735999984741211,0.54,0.018176736310124397,João Cancelo,a,2379,OpenPlay,2020,RightFoot,14593,Everton,Manchester City,1,3,2021-02-17 20:15:00,Bernardo Silva,Pass
406127,69,BlockedShot,0.9280000305175782,0.23700000762939452,0.04626181721687317,João Cancelo,a,2379,OpenPlay,2020,RightFoot,14675,Arsenal,Manchester City,0,1,2021-02-21 16:30:00,,BallRecovery
406130,79,MissedShots,0.889000015258789,0.38,0.3509388864040375,João Cancelo,a,2379,OpenPlay,2020,RightFoot,14675,Arsenal,Manchester City,0,1,2021-02-21 16:30:00,Gabriel Jesus,Pass
407741,52,BlockedShot,0.909000015258789,0.705999984741211,0.06665361672639847,João Cancelo,h,2379,OpenPlay,2020,RightFoot,14720,Manchester City,Wolverhampton Wanderers,4,1,2021-03-02 20:00:00,Rodri,Pass
407745,63,BlockedShot,0.8619999694824219,0.705,0.0317479632794857,João Cancelo,h,2379,OpenPlay,2020,RightFoot,14720,Manchester City,Wolverhampton Wanderers,4,1,2021-03-02 20:00:00,Riyad Mahrez,Chipped
409114,27,BlockedShot,0.7519999694824219,0.385,0.017544662579894066,João Cancelo,h,2379,OpenPlay,2020,RightFoot,14700,Manchester City,Manchester United,0,2,2021-03-07 16:30:00,Rodri,Tackle
413697,60,BlockedShot,0.7580000305175781,0.37099998474121093,0.019052203744649887,João Cancelo,h,2379,FromCorner,2020,LeftFoot,14740,Manchester City,Leeds,1,2,2021-04-10 11:30:00,Oleksandr Zinchenko,Pass
413702,72,SavedShot,0.7819999694824219,0.41200000762939454,0.03834247961640358,João Cancelo,h,2379,OpenPlay,2020,LeftFoot,14740,Manchester City,Leeds,1,2,2021-04-10 11:30:00,Fernandinho,TakeOn
418501,73,MissedShots,0.855,0.32799999237060545,0.09708564728498459,João Cancelo,a,2379,OpenPlay,2020,RightFoot,14768,Crystal Palace,Manchester City,0,2,2021-05-01 11:30:00,Ferrán Torres,Pass
420228,83,MissedShots,0.8530000305175781,0.3039999961853027,0.039557840675115585,João Cancelo,h,2379,OpenPlay,2020,LeftFoot,14781,Manchester City,Chelsea,1,2,2021-05-08 16:30:00,Rodri,Pass
421707,19,SavedShot,0.7959999847412109,0.705999984741211,0.022627780213952065,João Cancelo,a,2379,OpenPlay,2020,RightFoot,14791,Newcastle United,Manchester City,3,4,2021-05-14 19:00:00,Ilkay Gündogan,Pass
421712,38,Goal,0.8490000152587891,0.7390000152587891,0.022156700491905212,João Cancelo,a,2379,OpenPlay,2020,RightFoot,14791,Newcastle United,Manchester City,3,4,2021-05-14 19:00:00,Rodri,Pass
421722,65,ShotOnPost,0.754000015258789,0.634000015258789,0.01989738456904888,João Cancelo,a,2379,OpenPlay,2020,RightFoot,14791,Newcastle United,Manchester City,3,4,2021-05-14 19:00:00,Ilkay Gündogan,Pass
378535,43,MissedShots,0.9030000305175782,0.18799999237060547,0.01643088273704052,Rodri,a,2496,FromCorner,2020,RightFoot,14105,Wolverhampton Wanderers,Manchester City,1,3,2020-09-21 19:15:00,Kevin De Bruyne,HeadPass
379605,12,MissedShots,0.774000015258789,0.5729999923706055,0.041562531143426895,Rodri,h,2496,OpenPlay,2020,RightFoot,14112,Manchester City,Leicester,2,5,2020-09-27 15:30:00,,None
383121,47,BlockedShot,0.7580000305175781,0.42700000762939455,0.022515540942549706,Rodri,a,2496,OpenPlay,2020,RightFoot,14493,West Ham,Manchester City,1,1,2020-10-24 11:30:00,,None
383130,86,MissedShots,0.74,0.654000015258789,0.013140983879566193,Rodri,a,2496,OpenPlay,2020,RightFoot,14493,West Ham,Manchester City,1,1,2020-10-24 11:30:00,,None
384412,18,SavedShot,0.6909999847412109,0.565,0.010172857902944088,Rodri,a,2496,OpenPlay,2020,RightFoot,14502,Sheffield United,Manchester City,0,1,2020-10-31 12:30:00,,None
387538,14,SavedShot,0.8969999694824219,0.5220000076293946,0.18502739071846008,Rodri,a,2496,SetPiece,2020,Head,14523,Tottenham,Manchester City,2,0,2020-11-21 17:30:00,Kevin De Bruyne,Cross
387540,20,MissedShots,0.9290000152587891,0.4470000076293945,0.04157698526978493,Rodri,a,2496,FromCorner,2020,Head,14523,Tottenham,Manchester City,2,0,2020-11-21 17:30:00,Riyad Mahrez,Aerial
387545,46,BlockedShot,0.7709999847412109,0.5459999847412109,0.02794317528605461,Rodri,a,2496,OpenPlay,2020,LeftFoot,14523,Tottenham,Manchester City,2,0,2020-11-21 17:30:00,Riyad Mahrez,Pass
390161,23,MissedShots,0.7280000305175781,0.649000015258789,0.018446218222379684,Rodri,h,2496,OpenPlay,2020,RightFoot,14540,Manchester City,Fulham,2,0,2020-12-05 15:00:00,,BallRecovery
391733,90,SavedShot,0.8380000305175781,0.345,0.044702041894197464,Rodri,a,2496,OpenPlay,2020,LeftFoot,14549,Manchester United,Manchester City,0,0,2020-12-12 17:30:00,Kyle Walker,Pass
392710,24,MissedShots,0.8969999694824219,0.5179999923706055,0.056481730192899704,Rodri,h,2496,FromCorner,2020,Head,14564,Manchester City,West Bromwich Albion,1,1,2020-12-15 20:00:00,Kevin De Bruyne,Cross
392719,51,MissedShots,0.735999984741211,0.6580000305175782,0.014793283306062222,Rodri,h,2496,OpenPlay,2020,RightFoot,14564,Manchester City,West Bromwich Albion,1,1,2020-12-15 20:00:00,Gabriel Jesus,Pass
392726,63,BlockedShot,0.7830000305175782,0.48400001525878905,0.036757051944732666,Rodri,h,2496,OpenPlay,2020,RightFoot,14564,Manchester City,West Bromwich Albion,1,1,2020-12-15 20:00:00,João Cancelo,Pass
392729,68,MissedShots,0.7340000152587891,0.3890000152587891,0.017283223569393158,Rodri,h,2496,OpenPlay,2020,RightFoot,14564,Manchester City,West Bromwich Albion,1,1,2020-12-15 20:00:00,Phil Foden,Pass
395724,54,BlockedShot,0.72,0.37,0.015420716255903244,Rodri,h,2496,OpenPlay,2020,RightFoot,14581,Manchester City,Newcastle United,2,0,2020-12-26 20:00:00,Ilkay Gündogan,Pass
396949,53,SavedShot,0.9540000152587891,0.6029999923706054,0.1384330540895462,Rodri,a,2496,SetPiece,2020,Head,14603,Chelsea,Manchester City,1,3,2021-01-03 16:30:00,Kevin De Bruyne,Cross
399943,11,BlockedShot,0.730999984741211,0.59,0.016083186492323875,Rodri,h,2496,OpenPlay,2020,RightFoot,14089,Manchester City,Aston Villa,2,0,2021-01-20 20:00:00,,BallRecovery
399945,22,SavedShot,0.9,0.524000015258789,0.10069047659635544,Rodri,h,2496,FromCorner,2020,LeftFoot,14089,Manchester City,Aston Villa,2,0,2021-01-20 20:00:00,,None
399948,31,BlockedShot,0.755,0.5459999847412109,0.019044747576117516,Rodri,h,2496,OpenPlay,2020,RightFoot,14089,Manchester City,Aston Villa,2,0,2021-01-20 20:00:00,Phil Foden,Pass
401211,50,ShotOnPost,0.7180000305175781,0.5279999923706055,0.019130324944853783,Rodri,a,2496,OpenPlay,2020,RightFoot,14629,West Bromwich Albion,Manchester City,0,5,2021-01-26 20:15:00,Riyad Mahrez,Pass
404411,2,MissedShots,0.9340000152587891,0.42400001525878905,0.02928159572184086,Rodri,h,2496,FromCorner,2020,Head,14671,Manchester City,Tottenham,3,0,2021-02-13 17:30:00,Phil Foden,Aerial
404417,22,Goal,0.885,0.5,0.7611688375473022,Rodri,h,2496,Penalty,2020,RightFoot,14671,Manchester City,Tottenham,3,0,2021-02-13 17:30:00,,Standard
405229,60,MissedShots,0.9290000152587891,0.5179999923706055,0.05658867210149765,Rodri,a,2496,FromCorner,2020,Head,14593,Everton,Manchester City,1,3,2021-02-17 20:15:00,Phil Foden,Aerial
409110,21,BlockedShot,0.7669999694824219,0.710999984741211,0.026997065171599388,Rodri,h,2496,OpenPlay,2020,RightFoot,14700,Manchester City,Manchester United,0,2,2021-03-07 16:30:00,Ilkay Gündogan,TakeOn
409121,47,ShotOnPost,0.84,0.40799999237060547,0.06505926698446274,Rodri,h,2496,OpenPlay,2020,RightFoot,14700,Manchester City,Manchester United,0,2,2021-03-07 16:30:00,Gabriel Jesus,LayOff
410191,52,SavedShot,0.8490000152587891,0.3890000152587891,0.07018080353736877,Rodri,a,2496,OpenPlay,2020,RightFoot,14708,Fulham,Manchester City,0,3,2021-03-13 20:00:00,Bernardo Silva,Pass
412757,33,MissedShots,0.905,0.605999984741211,0.09941977262496948,Rodri,a,2496,OpenPlay,2020,RightFoot,14730,Leicester,Manchester City,0,2,2021-04-03 16:30:00,Gabriel Jesus,Pass
416731,39,Goal,0.9459999847412109,0.4779999923706055,0.4624515771865845,Rodri,a,2496,FromCorner,2020,Head,14746,Aston Villa,Manchester City,1,2,2021-04-21 19:15:00,Bernardo Silva,Cross
418495,63,MissedShots,0.904000015258789,0.5209999847412109,0.024062830954790115,Rodri,a,2496,FromCorner,2020,Head,14768,Crystal Palace,Manchester City,0,2,2021-05-01 11:30:00,Ferrán Torres,Aerial
420209,16,BlockedShot,0.7190000152587891,0.555,0.01341939251869917,Rodri,h,2496,OpenPlay,2020,RightFoot,14781,Manchester City,Chelsea,1,2,2021-05-08 16:30:00,Benjamin Mendy,Pass
420224,68,BlockedShot,0.9330000305175781,0.575999984741211,0.07433731108903885,Rodri,h,2496,FromCorner,2020,Head,14781,Manchester City,Chelsea,1,2,2021-05-08 16:30:00,Ferrán Torres,Cross
424089,57,MissedShots,0.8690000152587891,0.5829999923706055,0.12129976600408554,Rodri,h,2496,OpenPlay,2020,LeftFoot,14811,Manchester City,Everton,5,0,2021-05-23 15:00:00,Raheem Sterling,Pass
405045,57,Goal,0.9359999847412109,0.5209999847412109,0.39918264746665955,Issa Diop,h,3203,FromCorner,2020,Head,14674,West Ham,Sheffield United,3,0,2021-02-15 18:00:00,Aaron Cresswell,Cross
406576,93,MissedShots,0.9219999694824219,0.5590000152587891,0.2559306025505066,Issa Diop,a,3203,SetPiece,2020,Head,14689,Manchester City,West Ham,2,1,2021-02-27 12:30:00,Jesse Lingard,Cross
415134,35,OwnGoal,0.025,0.49200000762939455,0,Issa Diop,a,3203,OpenPlay,2020,RightFoot,14752,Newcastle United,West Ham,3,2,2021-04-17 11:30:00,,BallTouch
415149,72,Goal,0.8980000305175782,0.5179999923706055,0.29841771721839905,Issa Diop,a,3203,OpenPlay,2020,Head,14752,Newcastle United,West Ham,3,2,2021-04-17 11:30:00,Jarrod Bowen,Chipped
384622,87,SavedShot,0.909000015258789,0.43900001525878907,0.05713862180709839,Thiago Silva,a,3288,FromCorner,2020,Head,14496,Burnley,Chelsea,0,3,2020-10-31 15:00:00,Mason Mount,Cross
386163,76,Goal,0.960999984741211,0.45099998474121095,0.5445377230644226,Thiago Silva,h,3288,SetPiece,2020,Head,14507,Chelsea,Sheffield United,4,1,2020-11-07 17:30:00,Hakim Ziyech,Cross
394878,9,Goal,0.9119999694824219,0.43,0.24582020938396454,Thiago Silva,h,3288,FromCorner,2020,Head,14567,Chelsea,West Ham,3,0,2020-12-21 20:00:00,Mason Mount,Cross
394886,62,MissedShots,0.919000015258789,0.33599998474121096,0.011592586524784565,Thiago Silva,h,3288,FromCorner,2020,Head,14567,Chelsea,West Ham,3,0,2020-12-21 20:00:00,Mason Mount,Cross
395687,74,MissedShots,0.8959999847412109,0.5070000076293946,0.01930219493806362,Thiago Silva,a,3288,FromCorner,2020,Head,14575,Arsenal,Chelsea,3,1,2020-12-26 17:30:00,Mason Mount,Aerial
395693,88,MissedShots,0.91,0.54,0.05825847387313843,Thiago Silva,a,3288,OpenPlay,2020,Head,14575,Arsenal,Chelsea,3,1,2020-12-26 17:30:00,Christian Pulisic,Aerial
399111,50,BlockedShot,0.9180000305175782,0.5029999923706054,0.04413975775241852,Thiago Silva,a,3288,FromCorner,2020,Head,14617,Fulham,Chelsea,0,1,2021-01-16 17:30:00,Mason Mount,Aerial
399828,20,SavedShot,0.9519999694824218,0.605,0.046485867351293564,Thiago Silva,a,3288,FromCorner,2020,Head,14609,Leicester,Chelsea,2,0,2021-01-19 20:15:00,Mason Mount,Cross
401931,13,MissedShots,0.895,0.5459999847412109,0.08259805291891098,Thiago Silva,h,3288,OpenPlay,2020,Head,14637,Chelsea,Burnley,2,0,2021-01-31 12:00:00,César Azpilicueta,Cross
421509,36,BlockedShot,0.9080000305175782,0.43099998474121093,0.019585728645324707,Thiago Silva,h,3288,FromCorner,2020,Head,14790,Chelsea,Arsenal,0,1,2021-05-12 19:15:00,Kurt Zouma,Aerial
423221,28,MissedShots,0.965,0.4879999923706055,0.09713790565729141,Thiago Silva,h,3288,FromCorner,2020,Head,14797,Chelsea,Leicester,2,1,2021-05-18 19:15:00,Ben Chilwell,Aerial
423234,78,BlockedShot,0.8580000305175781,0.5570000076293945,0.01400888990610838,Thiago Silva,h,3288,SetPiece,2020,Head,14797,Chelsea,Leicester,2,1,2021-05-18 19:15:00,,Aerial
423237,85,BlockedShot,0.95,0.5159999847412109,0.07993938773870468,Thiago Silva,h,3288,FromCorner,2020,Head,14797,Chelsea,Leicester,2,1,2021-05-18 19:15:00,Reece James,Aerial
378526,7,BlockedShot,0.7609999847412109,0.500999984741211,0.02890380285680294,Benjamin Mendy,a,3389,OpenPlay,2020,RightFoot,14105,Wolverhampton Wanderers,Manchester City,1,3,2020-09-21 19:15:00,Rodri,TakeOn
388748,40,Goal,0.9430000305175781,0.6659999847412109,0.10058075934648514,Benjamin Mendy,h,3389,OpenPlay,2020,LeftFoot,14533,Manchester City,Burnley,5,0,2020-11-28 15:00:00,Kevin De Bruyne,Chipped
392709,20,MissedShots,0.875,0.779000015258789,0.0187689121812582,Benjamin Mendy,h,3389,OpenPlay,2020,LeftFoot,14564,Manchester City,West Bromwich Albion,1,1,2020-12-15 20:00:00,João Cancelo,Chipped
412765,57,Goal,0.895,0.5970000076293945,0.12279040366411209,Benjamin Mendy,a,3389,OpenPlay,2020,RightFoot,14730,Leicester,Manchester City,0,2,2021-04-03 16:30:00,,TakeOn
413699,66,BlockedShot,0.9009999847412109,0.48400001525878905,0.04108511656522751,Benjamin Mendy,h,3389,SetPiece,2020,Head,14740,Manchester City,Leeds,1,2,2021-04-10 11:30:00,João Cancelo,Aerial
420207,7,MissedShots,0.8109999847412109,0.7280000305175781,0.02201189659535885,Benjamin Mendy,h,3389,OpenPlay,2020,LeftFoot,14781,Manchester City,Chelsea,1,2,2021-05-08 16:30:00,Sergio Agüero,BallTouch
381362,25,SavedShot,0.8780000305175781,0.395,0.114535853266716,Serge Aurier,a,3600,OpenPlay,2020,LeftFoot,14471,Manchester United,Tottenham,1,6,2020-10-04 15:30:00,Harry Kane,TakeOn
381371,46,BlockedShot,0.8819999694824219,0.29700000762939455,0.06181148439645767,Serge Aurier,a,3600,OpenPlay,2020,RightFoot,14471,Manchester United,Tottenham,1,6,2020-10-04 15:30:00,Harry Kane,Pass
381372,50,Goal,0.9209999847412109,0.3559999847412109,0.2839970588684082,Serge Aurier,a,3600,OpenPlay,2020,RightFoot,14471,Manchester United,Tottenham,1,6,2020-10-04 15:30:00,Pierre-Emile Højbjerg,Pass
389546,14,SavedShot,0.7930000305175782,0.41400001525878904,0.041438087821006775,Serge Aurier,a,3600,FromCorner,2020,RightFoot,14529,Chelsea,Tottenham,0,0,2020-11-29 16:30:00,Eric Dier,Pass
389545,14,MissedShots,0.700999984741211,0.3509999847412109,0.012114979326725006,Serge Aurier,a,3600,FromCorner,2020,RightFoot,14529,Chelsea,Tottenham,0,0,2020-11-29 16:30:00,,None
392204,85,MissedShots,0.8569999694824219,0.26799999237060546,0.029973836615681648,Serge Aurier,a,3600,OpenPlay,2020,RightFoot,14545,Crystal Palace,Tottenham,1,1,2020-12-13 14:15:00,,None
399376,4,Goal,0.9569999694824218,0.544000015258789,0.33057209849357605,Serge Aurier,a,3600,FromCorner,2020,Head,14622,Sheffield United,Tottenham,1,3,2021-01-17 14:00:00,Son Heung-Min,Aerial
402885,41,MissedShots,0.91,0.504000015258789,0.05166534334421158,Serge Aurier,h,3600,SetPiece,2020,Head,14653,Tottenham,Chelsea,0,1,2021-02-04 20:00:00,Son Heung-Min,Aerial
403550,41,SavedShot,0.95,0.435,0.315510630607605,Serge Aurier,h,3600,FromCorner,2020,Head,14663,Tottenham,West Bromwich Albion,2,0,2021-02-07 12:00:00,,None
403554,49,MissedShots,0.805,0.5029999923706054,0.039665885269641876,Serge Aurier,h,3600,SetPiece,2020,RightFoot,14663,Tottenham,West Bromwich Albion,2,0,2021-02-07 12:00:00,,None
407265,44,MissedShots,0.7519999694824219,0.32799999237060545,0.016623079776763916,Serge Aurier,h,3600,OpenPlay,2020,RightFoot,14693,Tottenham,Burnley,4,0,2021-02-28 14:00:00,,None
414637,59,MissedShots,0.8969999694824219,0.38599998474121094,0.07614009827375412,Serge Aurier,h,3600,OpenPlay,2020,LeftFoot,14742,Tottenham,Manchester United,1,3,2021-04-11 15:30:00,Pierre-Emile Højbjerg,Chipped
414642,70,MissedShots,0.8919999694824219,0.53,0.07448050379753113,Serge Aurier,h,3600,SetPiece,2020,Head,14742,Tottenham,Manchester United,1,3,2021-04-11 15:30:00,Son Heung-Min,Cross
414648,80,MissedShots,0.7469999694824219,0.34299999237060547,0.008669714443385601,Serge Aurier,h,3600,OpenPlay,2020,RightFoot,14742,Tottenham,Manchester United,1,3,2021-04-11 15:30:00,Erik Lamela,Chipped
419844,70,SavedShot,0.9130000305175782,0.23299999237060548,0.018073061481118202,Serge Aurier,a,3600,OpenPlay,2020,RightFoot,14778,Leeds,Tottenham,3,1,2021-05-08 11:30:00,Harry Kane,TakeOn
380717,81,MissedShots,0.9069999694824219,0.549000015258789,0.1017451286315918,Bernardo Silva,a,3635,OpenPlay,2020,LeftFoot,14469,Leeds,Manchester City,1,1,2020-10-03 16:30:00,,None
380716,81,MissedShots,0.86,0.28899999618530275,0.03830540552735329,Bernardo Silva,a,3635,OpenPlay,2020,LeftFoot,14469,Leeds,Manchester City,1,1,2020-10-03 16:30:00,Kevin De Bruyne,Pass
384427,83,SavedShot,0.8830000305175781,0.38799999237060545,0.11301364749670029,Bernardo Silva,a,3635,OpenPlay,2020,LeftFoot,14502,Sheffield United,Manchester City,0,1,2020-10-31 12:30:00,Riyad Mahrez,Pass
393992,53,SavedShot,0.919000015258789,0.4370000076293945,0.14316321909427643,Bernardo Silva,a,3635,OpenPlay,2020,RightFoot,14572,Southampton,Manchester City,0,1,2020-12-19 15:00:00,Kevin De Bruyne,Pass
395726,58,ShotOnPost,0.9690000152587891,0.43900001525878907,0.6432493329048157,Bernardo Silva,h,3635,OpenPlay,2020,RightFoot,14581,Manchester City,Newcastle United,2,0,2020-12-26 20:00:00,Raheem Sterling,Pass
396937,22,SavedShot,0.855,0.2989999961853027,0.05683489143848419,Bernardo Silva,a,3635,OpenPlay,2020,LeftFoot,14603,Chelsea,Manchester City,1,3,2021-01-03 16:30:00,João Cancelo,Pass
396940,29,BlockedShot,0.8480000305175781,0.40599998474121096,0.1033497303724289,Bernardo Silva,a,3635,OpenPlay,2020,LeftFoot,14603,Chelsea,Manchester City,1,3,2021-01-03 16:30:00,Raheem Sterling,Pass
396952,60,BlockedShot,0.875999984741211,0.37099998474121093,0.11073598265647888,Bernardo Silva,a,3635,OpenPlay,2020,LeftFoot,14603,Chelsea,Manchester City,1,3,2021-01-03 16:30:00,Ilkay Gündogan,Pass
398702,58,ShotOnPost,0.8930000305175781,0.48200000762939454,0.17047399282455444,Bernardo Silva,h,3635,OpenPlay,2020,LeftFoot,14614,Manchester City,Brighton,1,0,2021-01-13 18:00:00,,TakeOn
399938,3,SavedShot,0.9669999694824218,0.44599998474121094,0.5364888310432434,Bernardo Silva,h,3635,FromCorner,2020,LeftFoot,14089,Manchester City,Aston Villa,2,0,2021-01-20 20:00:00,Rodri,HeadPass
399973,78,Goal,0.8219999694824218,0.4879999923706055,0.07346561551094055,Bernardo Silva,h,3635,OpenPlay,2020,LeftFoot,14089,Manchester City,Aston Villa,2,0,2021-01-20 20:00:00,Rodri,Pass
401665,15,SavedShot,0.8769999694824219,0.47200000762939454,0.04406190291047096,Bernardo Silva,h,3635,OpenPlay,2020,Head,14642,Manchester City,Sheffield United,1,0,2021-01-30 15:00:00,,None
401677,93,BlockedShot,0.9,0.35400001525878905,0.09726319462060928,Bernardo Silva,h,3635,OpenPlay,2020,LeftFoot,14642,Manchester City,Sheffield United,1,0,2021-01-30 15:00:00,Gabriel Jesus,TakeOn
402643,2,SavedShot,0.9130000305175782,0.6480000305175782,0.09087308496236801,Bernardo Silva,a,3635,OpenPlay,2020,LeftFoot,14646,Burnley,Manchester City,0,2,2021-02-03 18:00:00,Raheem Sterling,Pass
402654,65,BlockedShot,0.8119999694824219,0.47200000762939454,0.0736212357878685,Bernardo Silva,a,3635,OpenPlay,2020,LeftFoot,14646,Burnley,Manchester City,0,2,2021-02-03 18:00:00,Rodri,Pass
403867,68,MissedShots,0.7880000305175782,0.500999984741211,0.03726019710302353,Bernardo Silva,a,3635,OpenPlay,2020,LeftFoot,14659,Liverpool,Manchester City,1,4,2021-02-07 16:30:00,,None
404418,30,BlockedShot,0.8230000305175781,0.445,0.08254970610141754,Bernardo Silva,h,3635,OpenPlay,2020,LeftFoot,14671,Manchester City,Tottenham,3,0,2021-02-13 17:30:00,João Cancelo,Pass
404432,89,SavedShot,0.8209999847412109,0.42200000762939455,0.07894012331962585,Bernardo Silva,h,3635,OpenPlay,2020,LeftFoot,14671,Manchester City,Tottenham,3,0,2021-02-13 17:30:00,João Cancelo,Pass
405216,6,SavedShot,0.8080000305175781,0.3390000152587891,0.030585890635848045,Bernardo Silva,a,3635,OpenPlay,2020,LeftFoot,14593,Everton,Manchester City,1,3,2021-02-17 20:15:00,,None
405226,50,SavedShot,0.8730000305175781,0.37900001525878907,0.07311662286520004,Bernardo Silva,a,3635,OpenPlay,2020,LeftFoot,14593,Everton,Manchester City,1,3,2021-02-17 20:15:00,,BallTouch
405231,76,Goal,0.825,0.52,0.10163094103336334,Bernardo Silva,a,3635,OpenPlay,2020,LeftFoot,14593,Everton,Manchester City,1,3,2021-02-17 20:15:00,Gabriel Jesus,LayOff
407739,46,MissedShots,0.98,0.41,0.3692672848701477,Bernardo Silva,h,3635,OpenPlay,2020,LeftFoot,14720,Manchester City,Wolverhampton Wanderers,4,1,2021-03-02 20:00:00,,Rebound
407738,46,SavedShot,0.8919999694824219,0.42700000762939455,0.022580627351999283,Bernardo Silva,h,3635,OpenPlay,2020,Head,14720,Manchester City,Wolverhampton Wanderers,4,1,2021-03-02 20:00:00,,Rebound
409518,87,MissedShots,0.9080000305175782,0.6819999694824219,0.09159022569656372,Bernardo Silva,h,3635,OpenPlay,2020,LeftFoot,14761,Manchester City,Southampton,5,2,2021-03-10 18:00:00,Ilkay Gündogan,Chipped
410187,33,SavedShot,0.9069999694824219,0.38799999237060545,0.1222018375992775,Bernardo Silva,a,3635,OpenPlay,2020,LeftFoot,14708,Fulham,Manchester City,0,3,2021-03-13 20:00:00,,TakeOn
413696,60,BlockedShot,0.9009999847412109,0.48700000762939455,0.08199667185544968,Bernardo Silva,h,3635,OpenPlay,2020,LeftFoot,14740,Manchester City,Leeds,1,2,2021-04-10 11:30:00,,BallTouch
413706,87,MissedShots,0.855999984741211,0.3820000076293945,0.07799499481916428,Bernardo Silva,h,3635,OpenPlay,2020,LeftFoot,14740,Manchester City,Leeds,1,2,2021-04-10 11:30:00,Ferrán Torres,Pass
416739,87,MissedShots,0.779000015258789,0.41900001525878905,0.03245304152369499,Bernardo Silva,a,3635,OpenPlay,2020,LeftFoot,14746,Aston Villa,Manchester City,1,2,2021-04-21 19:15:00,Riyad Mahrez,Pass
391624,20,BlockedShot,0.919000015258789,0.534000015258789,0.09547106921672821,Semi Ajayi,a,4490,FromCorner,2020,RightFoot,14550,Newcastle United,West Bromwich Albion,2,1,2020-12-12 15:00:00,Matt Phillips,Cross
392716,42,MissedShots,0.8469999694824218,0.47,0.07023976743221283,Semi Ajayi,a,4490,SetPiece,2020,RightFoot,14564,Manchester City,West Bromwich Albion,1,1,2020-12-15 20:00:00,,End
395799,81,Goal,0.9230000305175782,0.5540000152587891,0.18391166627407074,Semi Ajayi,a,4490,FromCorner,2020,Head,14580,Liverpool,West Bromwich Albion,1,1,2020-12-27 16:30:00,Matheus Pereira,Aerial
396606,39,MissedShots,0.9180000305175782,0.45799999237060546,0.03418254852294922,Semi Ajayi,h,4490,FromCorner,2020,Head,14600,West Bromwich Albion,Arsenal,0,4,2021-01-02 20:00:00,Matt Phillips,Aerial
398846,51,Goal,0.9309999847412109,0.45299999237060545,0.05776527151465416,Semi Ajayi,a,4490,OpenPlay,2020,Head,14624,Wolverhampton Wanderers,West Bromwich Albion,2,3,2021-01-16 12:30:00,Kyle Bartley,HeadPass
401199,1,SavedShot,0.9369999694824219,0.39799999237060546,0.3511928915977478,Semi Ajayi,h,4490,OpenPlay,2020,RightFoot,14629,West Bromwich Albion,Manchester City,0,5,2021-01-26 20:15:00,,Rebound
403558,88,MissedShots,0.8690000152587891,0.49900001525878906,0.05897687375545502,Semi Ajayi,a,4490,SetPiece,2020,OtherBodyPart,14663,Tottenham,West Bromwich Albion,2,0,2021-02-07 12:00:00,Matheus Pereira,Chipped
416869,83,MissedShots,0.9530000305175781,0.500999984741211,0.16771647334098816,Semi Ajayi,a,4490,FromCorner,2020,OtherBodyPart,14750,Leicester,West Bromwich Albion,3,0,2021-04-22 19:00:00,Matt Phillips,Cross
419444,21,MissedShots,0.9430000305175781,0.39099998474121095,0.018519625067710876,Semi Ajayi,h,4490,SetPiece,2020,Head,14774,West Bromwich Albion,Wolverhampton Wanderers,1,1,2021-05-03 17:00:00,Matheus Pereira,Aerial
422440,9,MissedShots,0.8690000152587891,0.44099998474121094,0.0313526913523674,Semi Ajayi,h,4490,SetPiece,2020,Head,14789,West Bromwich Albion,Liverpool,1,2,2021-05-16 15:30:00,Matheus Pereira,Cross
