"186894",2019,"23",2019-08-25,1610,"Adelaide Oval ",27504,"Port Adelaide",3,4,7,9,11,17,15,20,110,"Fremantle",5,1,5,6,6,6,10,7,67,"Adam","Cerra",12603,5,"Fremantle",9,4,7,0,0,0,3,1,2,1,3,2,0,0,6,9,0,0,0,0,0,78,NA,"Matt Stevic"," Andrew Stephens"," Sam Hay",NA,NA 
"186895",2019,"23",2019-08-25,1610,"Adelaide Oval ",27504,"Port Adelaide",3,4,7,9,11,17,15,20,110,"Fremantle",5,1,5,6,6,6,10,7,67,"Reece","Conca",11888,6,"Fremantle",16,5,6,0,0,0,3,6,0,0,4,0,0,0,3,12,0,0,2,1,0,86,NA,"Matt Stevic"," Andrew Stephens"," Sam Hay",NA,NA 
"186896",2019,"23",2019-08-25,1610,"Adelaide Oval ",27504,"Port Adelaide",3,4,7,9,11,17,15,20,110,"Fremantle",5,1,5,6,6,6,10,7,67,"Mitch","Crowden",12604,12,"Fremantle",3,0,3,0,0,0,2,0,0,0,1,1,0,0,3,3,0,0,1,0,0,65,NA,"Matt Stevic"," Andrew Stephens"," Sam Hay",NA,NA 
"186897",2019,"23",2019-08-25,1610,"Adelaide Oval ",27504,"Port Adelaide",3,4,7,9,11,17,15,20,110,"Fremantle",5,1,5,6,6,6,10,7,67,"Hugh","Dixon",12760,17,"Fremantle",4,2,4,1,0,2,0,0,1,0,1,1,0,0,6,2,1,0,2,0,0,88,NA,"Matt Stevic"," Andrew Stephens"," Sam Hay",NA,NA 
"186898",2019,"23",2019-08-25,1610,"Adelaide Oval ",27504,"Port Adelaide",3,4,7,9,11,17,15,20,110,"Fremantle",5,1,5,6,6,6,10,7,67,"Taylin","Duman",12615,44,"Fremantle",15,10,6,0,0,0,1,3,1,1,3,0,1,0,4,12,1,0,1,0,0,84,NA,"Matt Stevic"," Andrew Stephens"," Sam Hay",NA,NA 
"186899",2019,"23",2019-08-25,1610,"Adelaide Oval ",27504,"Port Adelaide",3,4,7,9,11,17,15,20,110,"Fremantle",5,1,5,6,6,6,10,7,67,"Nat","Fyfe",11834,7,"Fremantle",12,5,14,1,1,0,3,2,3,5,2,4,0,0,15,11,1,3,3,0,2,89,NA,"Matt Stevic"," Andrew Stephens"," Sam Hay",NA,NA 
"186900",2019,"23",2019-08-25,1610,"Adelaide Oval ",27504,"Port Adelaide",3,4,7,9,11,17,15,20,110,"Fremantle",5,1,5,6,6,6,10,7,67,"Joel","Hamling",12359,21,"Fremantle",8,8,4,0,0,0,1,2,1,0,2,0,1,0,2,10,1,0,5,0,0,100,NA,"Matt Stevic"," Andrew Stephens"," Sam Hay",NA,NA 
"186901",2019,"23",2019-08-25,1610,"Adelaide Oval ",27504,"Port Adelaide",3,4,7,9,11,17,15,20,110,"Fremantle",5,1,5,6,6,6,10,7,67,"Bradley","Hill",12060,9,"Fremantle",16,3,8,0,0,0,2,3,4,1,1,0,1,0,3,20,0,0,0,0,0,86,NA,"Matt Stevic"," Andrew Stephens"," Sam Hay",NA,NA 
"186902",2019,"23",2019-08-25,1610,"Adelaide Oval ",27504,"Port Adelaide",3,4,7,9,11,17,15,20,110,"Fremantle",5,1,5,6,6,6,10,7,67,"Ethan","Hughes",12395,15,"Fremantle",9,5,5,0,0,0,0,0,2,1,5,0,2,0,5,12,0,0,8,0,0,79,NA,"Matt Stevic"," Andrew Stephens"," Sam Hay",NA,NA 
"186903",2019,"23",2019-08-25,1610,"Adelaide Oval ",27504,"Port Adelaide",3,4,7,9,11,17,15,20,110,"Fremantle",5,1,5,6,6,6,10,7,67,"Scott","Jones",12640,40,"Fremantle",7,2,7,0,0,24,4,1,1,5,5,3,2,0,11,6,1,0,3,0,0,87,NA,"Matt Stevic"," Andrew Stephens"," Sam Hay",NA,NA 
"186904",2019,"23",2019-08-25,1610,"Adelaide Oval ",27504,"Port Adelaide",3,4,7,9,11,17,15,20,110,"Fremantle",5,1,5,6,6,6,10,7,67,"Ed","Langdon",12393,26,"Fremantle",17,9,8,2,0,0,1,6,1,2,2,0,0,1,5,19,0,1,0,0,0,86,NA,"Matt Stevic"," Andrew Stephens"," Sam Hay",NA,NA 
"186905",2019,"23",2019-08-25,1610,"Adelaide Oval ",27504,"Port Adelaide",3,4,7,9,11,17,15,20,110,"Fremantle",5,1,5,6,6,6,10,7,67,"Griffin","Logue",12511,2,"Fremantle",8,6,5,0,0,0,2,4,0,0,2,0,1,0,7,5,3,0,8,0,0,100,NA,"Matt Stevic"," Andrew Stephens"," Sam Hay",NA,NA 
"186906",2019,"23",2019-08-25,1610,"Adelaide Oval ",27504,"Port Adelaide",3,4,7,9,11,17,15,20,110,"Fremantle",5,1,5,6,6,6,10,7,67,"Brandon","Matera",11915,3,"Fremantle",6,3,7,0,0,0,2,2,2,1,3,0,1,0,9,4,1,0,1,0,1,71,NA,"Matt Stevic"," Andrew Stephens"," Sam Hay",NA,NA 
"186907",2019,"23",2019-08-25,1610,"Adelaide Oval ",27504,"Port Adelaide",3,4,7,9,11,17,15,20,110,"Fremantle",5,1,5,6,6,6,10,7,67,"Cam","McCarthy",12315,23,"Fremantle",6,4,0,0,1,0,1,0,2,0,1,1,1,0,1,5,0,1,1,0,0,80,NA,"Matt Stevic"," Andrew Stephens"," Sam Hay",NA,NA 
"186908",2019,"23",2019-08-25,1610,"Adelaide Oval ",27504,"Port Adelaide",3,4,7,9,11,17,15,20,110,"Fremantle",5,1,5,6,6,6,10,7,67,"David","Mundy",4088,16,"Fremantle",7,2,12,1,1,0,1,1,2,2,3,0,0,0,11,10,0,2,3,0,1,83,NA,"Matt Stevic"," Andrew Stephens"," Sam Hay",NA,NA 
"186909",2019,"23",2019-08-25,1610,"Adelaide Oval ",27504,"Port Adelaide",3,4,7,9,11,17,15,20,110,"Fremantle",5,1,5,6,6,6,10,7,67,"Ryan","Nyhuis",12554,43,"Fremantle",4,2,2,0,0,0,0,0,0,1,2,1,1,0,2,4,0,0,2,0,0,79,NA,"Matt Stevic"," Andrew Stephens"," Sam Hay",NA,NA 
"186910",2019,"23",2019-08-25,1610,"Adelaide Oval ",27504,"Port Adelaide",3,4,7,9,11,17,15,20,110,"Fremantle",5,1,5,6,6,6,10,7,67,"Sam","Switkowski",12672,39,"Fremantle",3,0,9,1,1,0,4,0,0,2,4,3,0,0,10,2,0,0,1,1,1,73,NA,"Matt Stevic"," Andrew Stephens"," Sam Hay",NA,NA 
"186911",2019,"23",2019-08-25,1610,"Adelaide Oval ",27504,"Port Adelaide",3,4,7,9,11,17,15,20,110,"Fremantle",5,1,5,6,6,6,10,7,67,"Darcy","Tucker",12426,18,"Fremantle",10,3,6,0,2,0,3,3,1,2,3,0,1,0,6,10,0,1,0,0,0,75,NA,"Matt Stevic"," Andrew Stephens"," Sam Hay",NA,NA 
"186912",2019,"23",2019-08-25,1610,"Adelaide Oval ",27504,"Port Adelaide",3,4,7,9,11,17,15,20,110,"Fremantle",5,1,5,6,6,6,10,7,67,"Michael","Walters",11763,10,"Fremantle",9,3,10,3,1,0,2,0,3,1,3,1,1,0,7,12,0,3,3,2,0,88,NA,"Matt Stevic"," Andrew Stephens"," Sam Hay",NA,NA 
"186913",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Tom","Barrass",12383,37,"West Coast",11,8,4,0,0,0,1,3,2,1,0,0,0,0,2,13,1,0,4,0,0,88,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186914",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Jamie","Cripps",11937,15,"West Coast",13,4,9,4,3,0,3,0,4,2,0,2,0,0,10,12,1,1,2,0,2,86,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186915",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Jack","Darling",11905,27,"West Coast",7,4,4,2,0,1,1,0,1,0,0,1,0,0,7,5,1,3,4,0,0,95,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186916",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Andrew","Gaff",11904,3,"West Coast",22,9,12,0,0,0,1,0,4,2,2,0,0,0,9,25,0,0,0,1,0,91,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186917",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Tom","Hickey",12003,16,"West Coast",4,2,2,0,1,13,3,0,1,0,5,1,3,0,7,1,2,1,4,0,0,72,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186918",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Shannon","Hurn",4162,25,"West Coast",15,6,3,0,0,0,1,4,3,1,2,1,1,0,4,9,0,0,4,0,0,76,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186919",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Mark","Hutchings",12187,34,"West Coast",4,4,6,0,0,0,1,0,2,1,0,0,0,0,3,7,0,0,0,0,0,48,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186920",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Lewis","Jetta",11804,23,"West Coast",14,5,5,0,0,0,1,3,1,0,3,0,1,0,6,12,0,0,3,1,0,87,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186921",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Josh","Kennedy",4169,17,"West Coast",7,6,3,4,2,0,1,0,2,0,0,1,0,0,6,5,2,5,1,0,2,79,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186922",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Chris","Masten",11638,7,"West Coast",12,8,9,0,1,0,0,0,1,0,1,0,0,0,6,15,0,0,1,0,0,94,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186923",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Jeremy","McGovern",12273,20,"West Coast",9,5,1,0,0,0,2,1,2,0,1,1,0,0,6,5,2,0,4,0,0,84,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186924",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Nic","Naitanui",11768,9,"West Coast",7,2,7,0,0,24,4,0,2,3,4,2,2,0,9,8,1,0,3,0,0,53,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186925",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Jackson","Nelson",12328,30,"West Coast",9,5,1,0,0,0,1,3,0,1,3,0,2,0,4,9,0,0,0,0,0,76,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186926",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Jack","Redden",11780,8,"West Coast",15,9,14,0,0,0,6,2,4,3,6,2,3,0,11,19,1,0,5,0,0,85,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186927",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Willie","Rioli",12606,44,"West Coast",10,7,5,1,1,0,1,0,4,1,0,0,0,0,6,11,0,0,2,0,2,86,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186928",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Liam","Ryan",12600,1,"West Coast",9,4,4,3,0,0,1,0,3,1,3,0,1,0,4,10,1,0,3,1,1,81,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186929",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Will","Schofield",11605,31,"West Coast",7,5,3,0,0,0,2,2,1,0,0,1,0,0,4,5,0,0,3,0,0,90,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186930",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Dom","Sheed",12253,4,"West Coast",16,4,6,1,1,0,3,0,7,3,2,1,0,0,8,15,1,0,1,3,0,81,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186931",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Brad","Sheppard",11843,5,"West Coast",15,11,4,0,0,0,1,9,1,0,3,1,1,0,2,18,0,0,4,0,0,94,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186932",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Luke","Shuey",11805,13,"West Coast",23,4,12,0,0,0,4,2,10,8,5,2,0,0,10,20,0,0,4,0,3,72,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186933",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Jake","Waterman",12601,2,"West Coast",10,10,6,2,1,0,0,1,2,0,3,0,0,0,4,13,1,3,2,0,0,78,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186934",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Elliot","Yeo",12087,6,"West Coast",18,6,4,0,1,0,5,1,10,4,7,1,2,0,10,12,3,0,2,0,0,71,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186935",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Patrick","Ambrose",12239,29,"Essendon",14,10,3,0,0,0,1,8,0,0,2,0,1,0,2,14,2,0,5,0,0,93,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186936",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Tom","Bellchambers",11675,2,"Essendon",9,3,4,0,0,16,1,0,1,6,2,3,1,0,9,5,1,0,3,0,0,90,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186937",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Mitch","Brown",11987,28,"Essendon",4,3,0,0,0,0,0,0,1,0,1,0,1,0,0,4,0,0,1,0,0,56,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186938",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Orazio","Fantasia",12302,13,"Essendon",7,3,6,1,2,0,3,0,1,2,1,1,0,0,5,9,0,0,1,2,1,87,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186939",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Aaron","Francis",12467,10,"Essendon",14,9,6,0,0,0,0,4,1,0,1,0,1,0,5,15,2,0,3,0,0,84,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186940",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Brayden","Ham",12713,33,"Essendon",8,5,3,0,0,0,2,2,2,2,2,0,0,0,4,7,1,0,2,1,0,73,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186941",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Dyson","Heppell",11896,21,"Essendon",16,11,15,0,0,0,0,1,3,2,4,1,2,0,10,20,0,0,3,0,1,53,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186942",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Cale","Hooker",11702,26,"Essendon",1,1,3,0,0,0,0,1,0,0,1,1,1,0,5,0,1,0,6,0,0,82,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186943",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Michael","Hurley",11715,18,"Essendon",13,6,5,0,0,0,2,8,0,1,1,2,0,0,4,11,0,0,4,0,0,94,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186944",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Kyle","Langford",12349,4,"Essendon",9,4,6,0,0,0,0,2,3,4,2,0,1,0,6,8,1,0,0,1,0,73,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186945",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Jayden","Laverde",12377,15,"Essendon",7,5,2,1,0,0,0,0,2,0,3,1,2,0,2,7,1,1,1,0,0,88,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186946",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Anthony","McDonald-Tipungwuti",12407,43,"Essendon",9,3,0,2,2,0,4,0,2,1,2,1,1,0,3,7,0,1,0,1,0,80,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186947",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Andrew","McGrath",12491,1,"Essendon",18,4,12,1,0,0,1,4,5,3,2,0,0,0,9,20,0,0,3,2,1,83,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186948",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Conor","McKenna",12391,45,"Essendon",11,2,7,0,0,0,4,6,1,0,4,1,1,0,4,10,0,0,5,1,1,82,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186949",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Shaun","McKernan",11774,44,"Essendon",2,0,2,0,0,2,4,1,1,2,1,1,1,0,4,0,0,0,1,0,0,88,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186950",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Zach","Merrett",12241,7,"Essendon",13,1,11,0,0,0,7,1,4,2,4,2,1,0,6,17,0,0,0,1,0,60,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186951",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Darcy","Parish",12406,3,"Essendon",11,7,7,0,1,0,3,1,1,0,4,0,0,0,5,13,0,0,2,0,1,62,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186952",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Mason","Redman",12437,27,"Essendon",9,5,4,0,0,0,5,1,2,0,3,1,1,0,3,11,0,0,2,0,0,60,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186953",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Adam","Saad",12330,42,"Essendon",12,2,6,2,0,0,2,4,3,0,4,0,0,0,5,10,0,0,2,10,0,45,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186954",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Dylan","Shiel",12022,9,"Essendon",14,4,14,0,0,0,3,2,5,6,2,1,0,0,15,16,0,0,2,3,0,83,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186955",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Will","Snelling",12484,40,"Essendon",3,4,9,2,0,0,1,0,1,0,2,0,1,0,3,10,0,1,0,0,0,52,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186956",2019,"EF",2019-09-05,1810,"Perth Stadium ",59216,"West Coast",6,4,10,8,13,11,17,14,116,"Essendon",3,1,6,2,8,5,9,7,61,"Jake","Stringer",12167,25,"Essendon",10,3,3,0,0,0,2,3,2,1,2,0,1,0,7,8,0,1,0,0,0,79,NA,"Leigh Fisher"," Matt Stevic"," Andrew Stephens",NA,NA 
"186957",2019,"QF",2019-09-06,1950,"M.C.G. ",93436,"Collingwood",4,2,7,5,9,7,9,7,61,"Geelong",1,2,4,4,5,6,7,9,51,"Taylor","Adams",12066,13,"Collingwood",16,3,10,2,0,0,9,2,3,9,6,2,5,0,16,11,0,1,0,0,0,87,NA,"Rob OGorman"," Ray Chamberlain"," Simon Meredith",NA,NA 
"186958",2019,"QF",2019-09-06,1950,"M.C.G. ",93436,"Collingwood",4,2,7,5,9,7,9,7,61,"Geelong",1,2,4,4,5,6,7,9,51,"Callum","Brown",12545,17,"Collingwood",1,1,8,0,0,0,5,1,0,2,1,1,1,0,3,6,0,1,0,0,0,85,NA,"Rob OGorman"," Ray Chamberlain"," Simon Meredith",NA,NA 
"186959",2019,"QF",2019-09-06,1950,"M.C.G. ",93436,"Collingwood",4,2,7,5,9,7,9,7,61,"Geelong",1,2,4,4,5,6,7,9,51,"Jack","Crisp",12061,25,"Collingwood",10,7,2,0,0,0,4,2,1,0,4,0,1,0,2,9,0,0,5,2,0,90,NA,"Rob OGorman"," Ray Chamberlain"," Simon Meredith",NA,NA 
"186960",2019,"QF",2019-09-06,1950,"M.C.G. ",93436,"Collingwood",4,2,7,5,9,7,9,7,61,"Geelong",1,2,4,4,5,6,7,9,51,"Jordan","de Goey",12318,2,"Collingwood",2,0,0,0,0,0,2,0,1,0,1,0,1,0,0,1,0,0,0,0,0,26,NA,"Rob OGorman"," Ray Chamberlain"," Simon Meredith",NA,NA 
"186961",2019,"QF",2019-09-06,1950,"M.C.G. ",93436,"Collingwood",4,2,7,5,9,7,9,7,61,"Geelong",1,2,4,4,5,6,7,9,51,"Jamie","Elliott",12083,5,"Collingwood",13,7,5,2,1,0,2,0,2,0,3,1,0,0,9,9,2,2,2,0,0,85,NA,"Rob OGorman"," Ray Chamberlain"," Simon Meredith",NA,NA 
"186962",2019,"QF",2019-09-06,1950,"M.C.G. ",93436,"Collingwood",4,2,7,5,9,7,9,7,61,"Geelong",1,2,4,4,5,6,7,9,51,"Levi","Greenwood",11745,19,"Collingwood",5,2,2,0,0,0,0,1,2,0,2,0,1,0,1,6,0,0,0,0,0,45,NA,"Rob OGorman"," Ray Chamberlain"," Simon Meredith",NA,NA 
"186963",2019,"QF",2019-09-06,1950,"M.C.G. ",93436,"Collingwood",4,2,7,5,9,7,9,7,61,"Geelong",1,2,4,4,5,6,7,9,51,"Brodie","Grundy",12217,4,"Collingwood",11,4,10,0,0,47,5,1,1,7,4,1,1,0,15,6,1,0,1,0,0,92,NA,"Rob OGorman"," Ray Chamberlain"," Simon Meredith",NA,NA 
"186964",2019,"QF",2019-09-06,1950,"M.C.G. ",93436,"Collingwood",4,2,7,5,9,7,9,7,61,"Geelong",1,2,4,4,5,6,7,9,51,"Will","Hoskin-Elliott",12026,32,"Collingwood",8,7,4,1,0,0,1,0,0,0,0,0,0,0,2,9,1,0,1,0,0,85,NA,"Rob OGorman"," Ray Chamberlain"," Simon Meredith",NA,NA 
"186965",2019,"QF",2019-09-06,1950,"M.C.G. ",93436,"Collingwood",4,2,7,5,9,7,9,7,61,"Geelong",1,2,4,4,5,6,7,9,51,"Jeremy","Howe",11967,38,"Collingwood",19,13,4,1,0,0,1,10,1,0,3,0,0,0,5,16,0,0,5,0,0,92,NA,"Rob OGorman"," Ray Chamberlain"," Simon Meredith",NA,NA 
"186966",2019,"QF",2019-09-06,1950,"M.C.G. ",93436,"Collingwood",4,2,7,5,9,7,9,7,61,"Geelong",1,2,4,4,5,6,7,9,51,"Brayden","Maynard",12371,37,"Collingwood",12,2,4,0,0,0,5,4,3,0,3,3,1,0,8,9,0,0,3,0,0,80,NA,"Rob OGorman"," Ray Chamberlain"," Simon Meredith",NA,NA 
"186967",2019,"QF",2019-09-06,1950,"M.C.G. ",93436,"Collingwood",4,2,7,5,9,7,9,7,61,"Geelong",1,2,4,4,5,6,7,9,51,"Chris","Mayne",11642,16,"Collingwood",8,6,11,0,0,0,2,0,1,1,1,0,0,0,7,10,0,0,0,0,0,86,NA,"Rob OGorman"," Ray Chamberlain"," Simon Meredith",NA,NA 
